"Election_Type","State_Name","Assembly_No","Constituency_No","Year","month","Poll_No","DelimID","Position","Candidate","Sex","Party","Votes","Candidate_Type","Valid_Votes","Electors","Constituency_Name","Constituency_Type","Sub_Region","N_Cand","Turnout_Percentage","Vote_Share_Percentage","Deposit_Lost","Margin","Margin_Percentage","ENOP","pid","Party_Type_TCPD","Party_ID","last_poll","Contested","Last_Party","Last_Party_ID","Last_Constituency_Name","Same_Constituency","Same_Party","No_Terms","Turncoat","Incumbent","Recontest","Age","District_Name"
"AE","Telangana","1","37","2014","5","0","4","3","CHAGANLA BALVINDERNATH","M","BJP","6088","GEN","175286","203644","NARSAPUR","GEN","TELANGANA","8","86.07","3.47","yes","877","0.5","2.44","AEAP458","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","25","MEDAK"
"AE","Telangana","1","37","2014","5","0","4","4","ERROLLA SANJEEVAIAH","M","IND","5211","SC","175286","203644","NARSAPUR","GEN","TELANGANA","8","86.07","2.97","yes","2607","1.49","2.44","AEAP459","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","30","MEDAK"
"AE","Telangana","1","37","2014","5","0","4","5","KANDLAPALLY LAXMIBAI","F","CPM","2604","GEN","175286","203644","NARSAPUR","GEN","TELANGANA","8","86.07","1.49","yes","1295","0.74","2.44","AEAP460","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","MEDAK"
"AE","Telangana","1","37","2014","5","0","4","6","S. SHANTHI KUMAR","M","BSP","1309","SC","175286","203644","NARSAPUR","GEN","TELANGANA","8","86.07","0.75","yes","80","0.05","2.44","AEAP461","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","MEDAK"
"AE","Telangana","1","37","2014","5","0","4","7","None of the Above","","NOTA","1229","","175286","203644","NARSAPUR","GEN","TELANGANA","8","86.07","0.7","yes","558","0.32","2.44","","","","TRUE","","","","","","","","","FALSE","FALSE","","MEDAK"
"AE","Telangana","1","37","2014","5","0","4","8","DANDEPU BASWANANDAM","M","YSRCP","671","GEN","175286","203644","NARSAPUR","GEN","TELANGANA","8","86.07","0.38","yes","60","0.03","2.44","AEAP463","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","50","MEDAK"
"AE","Telangana","1","37","2014","5","0","4","9","MOOD SURYAM","M","IND","611","ST","175286","203644","NARSAPUR","GEN","TELANGANA","8","86.07","0.35","yes","0","0","2.44","AEAP464","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","MEDAK"
"AE","Telangana","1","38","2014","5","0","4","1","DR. JETTY GEETA","F","INC","57558","SC","165981","233789","ZAHIRABAD","SC","TELANGANA","11","71","34.68","no","842","0.51","3.33","AEAP15660","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","69","MEDAK"
"AE","Telangana","1","38","2014","5","0","4","2","KONINTY MANIK RAO","M","TRS","56716","SC","165981","233789","ZAHIRABAD","SC","TELANGANA","11","71","34.17","no","17659","10.64","3.33","AEAP466","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","61","MEDAK"
"AE","Telangana","1","38","2014","5","0","4","3","Y.NAROTHAM","M","TDP","39057","SC","165981","233789","ZAHIRABAD","SC","TELANGANA","11","71","23.53","no","34466","20.77","3.33","AEAP5014","","","TRUE","2","TDP","","ZAHIRABAD","TRUE","TRUE","0","FALSE","FALSE","FALSE","49","MEDAK"
"AE","Telangana","1","38","2014","5","0","4","4","NALLA SURYA PRAKASH","M","YSRCP","4591","SC","165981","233789","ZAHIRABAD","SC","TELANGANA","11","71","2.77","yes","2823","1.7","3.33","AEAP468","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","55","MEDAK"
"AE","Telangana","1","38","2014","5","0","4","5","DAPPU RACHAIAH","M","WPOI","1768","SC","165981","233789","ZAHIRABAD","SC","TELANGANA","11","71","1.07","yes","175","0.11","3.33","AEAP469","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","MEDAK"
"AE","Telangana","1","38","2014","5","0","4","6","B.RAMCHANDER","M","CPM","1593","SC","165981","233789","ZAHIRABAD","SC","TELANGANA","11","71","0.96","yes","29","0.02","3.33","AEAP470","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","MEDAK"
"AE","Telangana","1","38","2014","5","0","4","7","MANTHAPURAM BALAIAH","M","BSP","1564","SC","165981","233789","ZAHIRABAD","SC","TELANGANA","11","71","0.94","yes","369","0.22","3.33","AEAP471","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","MEDAK"
"AE","Telangana","1","38","2014","5","0","4","8","None of the Above","","NOTA","1195","","165981","233789","ZAHIRABAD","SC","TELANGANA","11","71","0.72","yes","575","0.35","3.33","","","","TRUE","","","","","","","","","FALSE","FALSE","","MEDAK"
"AE","Telangana","1","38","2014","5","0","4","9","BANDAMEEDI DEVADAS","M","IND","620","SC","165981","233789","ZAHIRABAD","SC","TELANGANA","11","71","0.37","yes","9","0.01","3.33","AEAP473","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","59","MEDAK"
"AE","Telangana","1","38","2014","5","0","4","10","VITTAL","M","IND","611","SC","165981","233789","ZAHIRABAD","SC","TELANGANA","11","71","0.37","yes","241","0.15","3.33","AEAP474","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","MEDAK"
"AE","Telangana","1","38","2014","5","0","4","11","DAPPU BHASKER","M","IND","370","SC","165981","233789","ZAHIRABAD","SC","TELANGANA","11","71","0.22","yes","32","0.02","3.33","AEAP475","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","MEDAK"
"AE","Telangana","1","38","2014","5","0","4","12","D.ESMALAPPA","M","IND","338","SC","165981","233789","ZAHIRABAD","SC","TELANGANA","11","71","0.2","yes","0","0","3.33","AEAP476","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","MEDAK"
"AE","Telangana","1","39","2014","5","0","4","1","CHINTA PRABHAKAR","M","TRS","82860","GEN","157445","212858","SANGAREDDY","GEN","TELANGANA","13","73.97","52.63","no","29522","18.75","2.5","AEAP5028","","","TRUE","2","TDP","","SANGAREDDY","TRUE","FALSE","1","TRUE","FALSE","FALSE","54","MEDAK"
"AE","Telangana","1","39","2014","5","0","4","2","JAYAPRAKASH REDDY .T","M","INC","53338","GEN","157445","212858","SANGAREDDY","GEN","TELANGANA","13","73.97","33.88","no","41424","26.31","2.5","AEAP5027","","","TRUE","2","INC","","SANGAREDDY","TRUE","TRUE","1","FALSE","FALSE","FALSE","48","MEDAK"
"AE","Telangana","1","39","2014","5","0","4","3","K.SATHYANARAYANA","M","BJP","11914","ST","157445","212858","SANGAREDDY","GEN","TELANGANA","13","73.97","7.57","yes","9230","5.86","2.5","AEAP479","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","MEDAK"
"AE","Telangana","1","39","2014","5","0","4","4","B. MALLESHAM","M","CPM","2684","GEN","157445","212858","SANGAREDDY","GEN","TELANGANA","13","73.97","1.7","yes","1115","0.71","2.5","AEAP480","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","MEDAK"
"AE","Telangana","1","39","2014","5","0","4","5","KASHIPURAM PRAVEEN KUMAR","M","IND","1569","GEN","157445","212858","SANGAREDDY","GEN","TELANGANA","13","73.97","1","yes","371","0.24","2.5","AEAP481","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","MEDAK"
"AE","Telangana","1","39","2014","5","0","4","6","GOURAIAHGARI SREEDHAR REDDY","M","YSRCP","1198","GEN","157445","212858","SANGAREDDY","GEN","TELANGANA","13","73.97","0.76","yes","213","0.14","2.5","AEAP482","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","37","MEDAK"
"AE","Telangana","1","39","2014","5","0","4","7","None of the Above","","NOTA","985","","157445","212858","SANGAREDDY","GEN","TELANGANA","13","73.97","0.63","yes","167","0.11","2.5","","","","TRUE","","","","","","","","","FALSE","FALSE","","MEDAK"
"AE","Telangana","1","39","2014","5","0","4","8","NAGEDAPALLY KRISHNAM RAJU","M","IND","818","SC","157445","212858","SANGAREDDY","GEN","TELANGANA","13","73.97","0.52","yes","60","0.04","2.5","AEAP484","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","41","MEDAK"
"AE","Telangana","1","39","2014","5","0","4","9","K. VIJAYA KUMAR","M","BSP","758","GEN","157445","212858","SANGAREDDY","GEN","TELANGANA","13","73.97","0.48","yes","460","0.29","2.5","AEAP485","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","MEDAK"
"AE","Telangana","1","39","2014","5","0","4","10","DAYANAND","M","VOP","298","ST","157445","212858","SANGAREDDY","GEN","TELANGANA","13","73.97","0.19","yes","10","0.01","2.5","AEAP486","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","31","MEDAK"
"AE","Telangana","1","39","2014","5","0","4","11","SANGRAM SURENDER","M","IND","288","GEN","157445","212858","SANGAREDDY","GEN","TELANGANA","13","73.97","0.18","yes","38","0.02","2.5","AEAP487","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","MEDAK"
"AE","Telangana","1","39","2014","5","0","4","12","BATHINI RAMULU","M","IND","250","SC","157445","212858","SANGAREDDY","GEN","TELANGANA","13","73.97","0.16","yes","6","0","2.5","AEAP488","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","MEDAK"
"AE","Telangana","1","39","2014","5","0","4","13","RUMANDLA PRAKASH","M","IND","244","GEN","157445","212858","SANGAREDDY","GEN","TELANGANA","13","73.97","0.15","yes","3","0","2.5","AEAP489","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","MEDAK"
"AE","Telangana","1","39","2014","5","0","4","14","P. RANJITH KUMAR","M","IND","241","SC","157445","212858","SANGAREDDY","GEN","TELANGANA","13","73.97","0.15","yes","0","0","2.5","AEAP490","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","MEDAK"
"AE","Telangana","1","40","2014","5","0","4","1","GUDEM MAIPAL REDDY","M","TRS","73986","GEN","199618","293482","PATANCHERU","GEN","TELANGANA","17","68.02","37.06","no","18886","9.46","4","AEAP491","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","47","MEDAK"
"AE","Telangana","1","40","2014","5","0","4","2","M SAPANADEV","M","TDP","55100","GEN","199618","293482","PATANCHERU","GEN","TELANGANA","17","68.02","27.6","no","17874","8.95","4","AEAP5050","","","TRUE","2","TDP","","PATANCHERU","TRUE","TRUE","0","FALSE","FALSE","FALSE","40","MEDAK"
"AE","Telangana","1","40","2014","5","0","4","3","T. NANDESHWAR GOUD","M","INC","37226","GEN","199618","293482","PATANCHERU","GEN","TELANGANA","17","68.02","18.65","no","24655","12.35","4","AEAP493","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","MEDAK"
"AE","Telangana","1","40","2014","5","0","4","4","C.ANJI REDDY","M","IND","12571","GEN","199618","293482","PATANCHERU","GEN","TELANGANA","17","68.02","6.3","yes","5287","2.65","4","AEAP494","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","MEDAK"
"AE","Telangana","1","40","2014","5","0","4","5","SRINIVAS GOUD GURUJALA","M","YSRCP","7284","GEN","199618","293482","PATANCHERU","GEN","TELANGANA","17","68.02","3.65","yes","3284","1.65","4","AEAP495","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","MEDAK"
"AE","Telangana","1","40","2014","5","0","4","6","SYED RAHAMATH","M","AIMIM","4000","GEN","199618","293482","PATANCHERU","GEN","TELANGANA","17","68.02","2","yes","2493","1.25","4","AEAP496","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","45","MEDAK"
"AE","Telangana","1","40","2014","5","0","4","7","MOHAMMED WAJID ALI","M","CPM","1507","GEN","199618","293482","PATANCHERU","GEN","TELANGANA","17","68.02","0.75","yes","146","0.07","4","AEAP497","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","52","MEDAK"
"AE","Telangana","1","40","2014","5","0","4","8","SATHYANARAYANA SINGARAPU","M","LSP","1361","GEN","199618","293482","PATANCHERU","GEN","TELANGANA","17","68.02","0.68","yes","81","0.04","4","AEAP498","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","36","MEDAK"
"AE","Telangana","1","40","2014","5","0","4","9","SYED HAMEED","M","IND","1280","GEN","199618","293482","PATANCHERU","GEN","TELANGANA","17","68.02","0.64","yes","123","0.06","4","AEAP499","","","TRUE","3","IND","","SIDDIPET","FALSE","TRUE","0","FALSE","FALSE","FALSE","40","MEDAK"
"AE","Telangana","1","40","2014","5","0","4","10","None of the Above","","NOTA","1157","","199618","293482","PATANCHERU","GEN","TELANGANA","17","68.02","0.58","yes","208","0.1","4","","","","TRUE","","","","","","","","","FALSE","FALSE","","MEDAK"
"AE","Telangana","1","40","2014","5","0","4","11","T.D.S.MANI","M","BSP","949","GEN","199618","293482","PATANCHERU","GEN","TELANGANA","17","68.02","0.48","yes","60","0.03","4","AEAP501","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","40","MEDAK"
"AE","Telangana","1","40","2014","5","0","4","12","P.MALLESH","M","IND","889","GEN","199618","293482","PATANCHERU","GEN","TELANGANA","17","68.02","0.45","yes","272","0.14","4","AEAP502","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","28","MEDAK"
"AE","Telangana","1","40","2014","5","0","4","13","G. VENKATA GIRI","M","IND","617","GEN","199618","293482","PATANCHERU","GEN","TELANGANA","17","68.02","0.31","yes","87","0.04","4","AEAP503","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","MEDAK"
"AE","Telangana","1","40","2014","5","0","4","14","YERRA DEVADANAM","M","ICSP","530","GEN","199618","293482","PATANCHERU","GEN","TELANGANA","17","68.02","0.27","yes","139","0.07","4","AEAP163046","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","65","MEDAK"
"AE","Telangana","1","40","2014","5","0","4","15","MAMIDI CHUKKAIAH","M","IND","391","GEN","199618","293482","PATANCHERU","GEN","TELANGANA","17","68.02","0.2","yes","39","0.02","4","AEAP505","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","54","MEDAK"
"AE","Telangana","1","40","2014","5","0","4","16","ANNAM PRAVEEN KUMAR","M","IND","352","GEN","199618","293482","PATANCHERU","GEN","TELANGANA","17","68.02","0.18","yes","91","0.05","4","AEAP506","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","32","MEDAK"
"AE","Telangana","1","40","2014","5","0","4","17","NUNE PRABHAKAR","M","IND","261","GEN","199618","293482","PATANCHERU","GEN","TELANGANA","17","68.02","0.13","yes","104","0.05","4","AEAP507","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","MEDAK"
"AE","Telangana","1","40","2014","5","0","4","18","TERUPALLY MOHAN REDDY","M","IND","157","GEN","199618","293482","PATANCHERU","GEN","TELANGANA","17","68.02","0.08","yes","0","0","4","AEAP508","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","44","MEDAK"
"AE","Telangana","1","41","2014","5","0","4","1","SOLIPTETA RAMA LINGA REDDY","M","TRS","82231","GEN","154083","186452","DUBBAK","GEN","TELANGANA","11","82.64","53.37","no","37925","24.61","2.7","AEAP10258","","","TRUE","2","TRS","","DUBBAK","TRUE","TRUE","1","FALSE","FALSE","FALSE","53","MEDAK"
"AE","Telangana","1","41","2014","5","0","4","2","CHERUKU MUTHYAM REDDY","M","INC","44306","GEN","154083","186452","DUBBAK","GEN","TELANGANA","11","82.64","28.75","no","29173","18.93","2.7","AEAP15651","","","TRUE","2","INC","","DUBBAK","TRUE","TRUE","1","FALSE","FALSE","FALSE","72","MEDAK"
"AE","Telangana","1","41","2014","5","0","4","3","M.RAGHUNANDAN RAO","M","BJP","15133","GEN","154083","186452","DUBBAK","GEN","TELANGANA","11","82.64","9.82","yes","9826","6.38","2.7","AEAP511","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","49","MEDAK"
"AE","Telangana","1","41","2014","5","0","4","4","GADDAM MOHAN REDDY","M","MASP","5307","GEN","154083","186452","DUBBAK","GEN","TELANGANA","11","82.64","3.44","yes","3314","2.15","2.7","AEAP512","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","39","MEDAK"
"AE","Telangana","1","41","2014","5","0","4","5","RACHAKATLA LAXMI","F","BSP","1993","GEN","154083","186452","DUBBAK","GEN","TELANGANA","11","82.64","1.29","yes","474","0.31","2.7","AEAP513","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","MEDAK"
"AE","Telangana","1","41","2014","5","0","4","6","None of the Above","","NOTA","1519","","154083","186452","DUBBAK","GEN","TELANGANA","11","82.64","0.99","yes","433","0.28","2.7","","","","TRUE","","","","","","","","","FALSE","FALSE","","MEDAK"
"AE","Telangana","1","41","2014","5","0","4","7","CHINDAM RAJUKUMAR","M","IND","1086","GEN","154083","186452","DUBBAK","GEN","TELANGANA","11","82.64","0.7","yes","323","0.21","2.7","AEAP515","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","MEDAK"
"AE","Telangana","1","41","2014","5","0","4","8","BOMMERA ANJAIAH","M","IND","763","GEN","154083","186452","DUBBAK","GEN","TELANGANA","11","82.64","0.5","yes","151","0.1","2.7","AEAP516","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","56","MEDAK"
"AE","Telangana","1","41","2014","5","0","4","9","MARAPADAGA SRAVAN KUMAR","M","YSRCP","612","GEN","154083","186452","DUBBAK","GEN","TELANGANA","11","82.64","0.4","yes","210","0.14","2.7","AEAP517","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","26","MEDAK"
"AE","Telangana","1","41","2014","5","0","4","10","ARUKULA SWAMY","M","IND","402","ST","154083","186452","DUBBAK","GEN","TELANGANA","11","82.64","0.26","yes","24","0.02","2.7","AEAP518","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","MEDAK"
"AE","Telangana","1","41","2014","5","0","4","11","GONDI BHUJANGAM","M","IND","378","GEN","154083","186452","DUBBAK","GEN","TELANGANA","11","82.64","0.25","yes","25","0.02","2.7","AEAP519","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","47","MEDAK"
"AE","Telangana","1","41","2014","5","0","4","12","JAKKULA NARSIMULU","M","IND","353","GEN","154083","186452","DUBBAK","GEN","TELANGANA","11","82.64","0.23","yes","0","0","2.7","AEAP520","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","46","MEDAK"
"AE","Telangana","1","42","2014","5","0","4","1","KALVAKUNTLA CHANDRASHEKAR RAO","M","TRS","86694","GEN","196759","233636","GAJWEL","GEN","TELANGANA","10","84.22","44.06","no","19391","9.86","2.94","AEAP81490","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","60","MEDAK"
"AE","Telangana","1","42","2014","5","0","4","2","PRATAP REDDY VANTERU","M","TDP","67303","GEN","196759","233636","GAJWEL","GEN","TELANGANA","10","84.22","34.21","no","33218","16.88","2.94","AEAP522","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","MEDAK"
"AE","Telangana","1","42","2014","5","0","4","3","TUMKUNTA NARSA REDDY","M","INC","34085","GEN","196759","233636","GAJWEL","GEN","TELANGANA","10","84.22","17.32","no","30958","15.73","2.94","AEAP523","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","MEDAK"
"AE","Telangana","1","42","2014","5","0","4","4","NALLANAGULA VENKATESHAM","M","TPS","3127","GEN","196759","233636","GAJWEL","GEN","TELANGANA","10","84.22","1.59","yes","1535","0.78","2.94","AEAP524","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","38","MEDAK"
"AE","Telangana","1","42","2014","5","0","4","5","None of the Above","","NOTA","1592","","196759","233636","GAJWEL","GEN","TELANGANA","10","84.22","0.81","yes","564","0.29","2.94","","","","TRUE","","","","","","","","","FALSE","FALSE","","MEDAK"
"AE","Telangana","1","42","2014","5","0","4","6","GURRAPU RAMULU","M","IND","1028","GEN","196759","233636","GAJWEL","GEN","TELANGANA","10","84.22","0.52","yes","46","0.02","2.94","AEAP526","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","51","MEDAK"
"AE","Telangana","1","42","2014","5","0","4","7","SUDAGANI VENKATESH GOUD","M","BSP","982","GEN","196759","233636","GAJWEL","GEN","TELANGANA","10","84.22","0.5","yes","335","0.17","2.94","AEAP527","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","42","MEDAK"
"AE","Telangana","1","42","2014","5","0","4","8","K. PRAVEEN KUMAR REDDY","M","IND","647","GEN","196759","233636","GAJWEL","GEN","TELANGANA","10","84.22","0.33","yes","100","0.05","2.94","AEAP528","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","27","MEDAK"
"AE","Telangana","1","42","2014","5","0","4","9","CHETHIREDDY LINGA REDDY","M","IND","547","GEN","196759","233636","GAJWEL","GEN","TELANGANA","10","84.22","0.28","yes","59","0.03","2.94","AEAP529","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","MEDAK"
"AE","Telangana","1","42","2014","5","0","4","10","DONTHI PURSHOTHAM REDDY","M","YSRCP","488","GEN","196759","233636","GAJWEL","GEN","TELANGANA","10","84.22","0.25","yes","222","0.11","2.94","AEAP530","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","48","MEDAK"
"AE","Telangana","1","42","2014","5","0","4","11","KUNTA VEERA REDDY","M","MTP","266","GEN","196759","233636","GAJWEL","GEN","TELANGANA","10","84.22","0.14","yes","0","0","2.94","AEAP531","","","TRUE","1","","","","","","0","FALSE","FALSE","FALSE","58","MEDAK"
"AE","Telangana","1","43","2014","5","0","4","1","MALIPEDHI SUDHEER REDDY","M","TRS","114235","GEN","263134","432264","MEDCHAL","GEN","TELANGANA","19","60.87","43.41","no","43455","16.51","3.23","AEAP532","","","TRUE","1","","","","","","1","FALSE","FALSE","FALSE","61","RANGAREDDI"
